date_time,site
2023-03-18 04:45:00+00:00,51715.51271604938
2023-03-18 05:00:00+00:00,49030.857699214364
2023-03-18 05:15:00+00:00,49236.4658698092
2023-03-18 05:30:00+00:00,50822.23589225589
2023-03-18 05:45:00+00:00,50664.07476992143
2023-03-18 06:00:00+00:00,48499.70333333333
2023-03-18 06:15:00+00:00,47066.83948372615
2023-03-18 06:30:00+00:00,48064.98086419753
2023-03-18 06:45:00+00:00,48945.30808080808
2023-03-18 07:00:00+00:00,54127.23622895623
2023-03-18 07:15:00+00:00,54572.419809203144
2023-03-18 07:30:00+00:00,54026.96263748597
2023-03-18 07:45:00+00:00,52362.07837261504
2023-03-18 08:00:00+00:00,50906.82162738496
2023-03-18 08:15:00+00:00,49989.593310886645
2023-03-18 08:30:00+00:00,52516.23892255892
2023-03-18 08:45:00+00:00,51845.29890011223
2023-03-18 09:00:00+00:00,50025.92643097643
2023-03-18 09:15:00+00:00,49732.414085297416
2023-03-18 09:30:00+00:00,48435.09307519641
2023-03-18 09:45:00+00:00,49144.69140291807
2023-03-18 10:00:00+00:00,51561.68702581369
2023-03-18 10:15:00+00:00,49951.578967452304
2023-03-18 10:30:00+00:00,48595.031077441075
2023-03-18 10:45:00+00:00,48387.93375982043
2023-03-18 11:00:00+00:00,48493.50097643097
2023-03-18 11:15:00+00:00,52257.025106621775
2023-03-18 11:30:00+00:00,52606.75887766555
2023-03-18 11:45:00+00:00,50387.14125701459
2023-03-18 12:00:00+00:00,48690.468181818185
2023-03-18 12:15:00+00:00,49235.26725028058
2023-03-18 12:30:00+00:00,50748.045331088666
2023-03-18 12:45:00+00:00,52447.30197530864
2023-03-18 13:00:00+00:00,68037.04912457912
2023-03-18 13:15:00+00:00,66033.89333333333
2023-03-18 13:30:00+00:00,65032.10666666667
2023-03-18 13:45:00+00:00,64678.62225589225
2023-03-18 14:00:00+00:00,64467.7384738644
2023-03-18 14:15:00+00:00,64541.907328844
2023-03-18 14:30:00+00:00,65951.3470258137
2023-03-18 14:45:00+00:00,63240.7815375982
2023-03-18 15:00:00+00:00,64778.28218855219
2023-03-18 15:15:00+00:00,63014.409363766834
2023-03-18 15:30:00+00:00,66974.02975308642
2023-03-18 15:45:00+00:00,69561.31239057239
2023-03-18 16:00:00+00:00,68242.17602693602
2023-03-18 16:15:00+00:00,66747.28622895623
2023-03-18 16:30:00+00:00,65735.44280583614
2023-03-18 16:45:00+00:00,64793.863782267115
2023-03-18 17:00:00+00:00,68397.09821548822
2023-03-18 17:15:00+00:00,68391.42262626263
2023-03-18 17:30:00+00:00,67051.2412345679
2023-03-18 17:45:00+00:00,65520.22075196409
2023-03-18 18:00:00+00:00,66820.59641975308
2023-03-18 18:15:00+00:00,65558.18454545454
2023-03-18 18:30:00+00:00,68516.87629384184
2023-03-18 18:45:00+00:00,68760.49658810325
2023-03-18 19:00:00+00:00,67730.32581369249
2023-03-18 19:15:00+00:00,63125.91645342312
2023-03-18 19:30:00+00:00,68753.30953984287
2023-03-18 19:45:00+00:00,65573.55790491092
2023-03-18 20:00:00+00:00,66225.16492704826
2023-03-18 20:15:00+00:00,69967.96005611672
2023-03-18 20:30:00+00:00,69291.32169472503
2023-03-18 20:45:00+00:00,67606.44437710437
2023-03-18 21:00:00+00:00,64989.136666666665
2023-03-18 21:15:00+00:00,65225.38148148148
2023-03-18 21:30:00+00:00,65024.04490460157
2023-03-18 21:45:00+00:00,67288.84820426487
2023-03-18 22:00:00+00:00,68951.22033913188
2023-03-18 22:15:00+00:00,66300.98398428732
2023-03-18 22:30:00+00:00,64703.55049382716
2023-03-18 22:45:00+00:00,64021.765993265995
2023-03-18 23:00:00+00:00,46656.41656565657
2023-03-18 23:15:00+00:00,44398.893490460156
2023-03-18 23:30:00+00:00,47024.558215488214
2023-03-18 23:45:00+00:00,46339.68638608305
2023-03-19 00:00:00+00:00,42982.9753647587
2023-03-19 00:15:00+00:00,44056.46859708193
2023-03-19 00:30:00+00:00,43953.934276094275
2023-03-19 00:45:00+00:00,44167.032065095395
2023-03-19 01:00:00+00:00,47139.07280583614
2023-03-19 01:15:00+00:00,46661.365824915825
2023-03-19 01:30:00+00:00,43076.73675645342
2023-03-19 01:45:00+00:00,46987.109431936515
2023-03-19 02:00:00+00:00,45805.3396969697
2023-03-19 02:15:00+00:00,46348.7839281706
2023-03-19 02:30:00+00:00,49882.8982379349
2023-03-19 02:45:00+00:00,50028.34092031425
2023-03-19 03:00:00+00:00,47577.16173961841
2023-03-19 03:15:00+00:00,46674.87953984287
2023-03-19 03:30:00+00:00,47178.23924803591
2023-03-19 03:45:00+00:00,47382.0520650954
2023-03-19 04:00:00+00:00,50000.59501683502
2023-03-19 04:15:00+00:00,50430.24444444444
2023-03-19 04:30:00+00:00,47706.4987654321
2023-03-19 04:45:00+00:00,46316.13888888889
2023-03-19 05:00:00+00:00,46855.0434006734
2023-03-19 05:15:00+00:00,46558.474646464645
2023-03-19 05:30:00+00:00,48932.90225589226
2023-03-19 05:45:00+00:00,50562.647946127945
2023-03-19 06:00:00+00:00,46680.69924803592
2023-03-19 06:15:00+00:00,45958.79925925926
2023-03-19 06:30:00+00:00,47546.97420875421
2023-03-19 06:45:00+00:00,47208.716588103256
2023-03-19 07:00:00+00:00,50156.046318742985
2023-03-19 07:15:00+00:00,50532.305230078564
2023-03-19 07:30:00+00:00,48345.65013468014
2023-03-19 07:45:00+00:00,47338.21861952862
2023-03-19 08:00:00+00:00,46633.39572390573
2023-03-19 08:15:00+00:00,46722.56026936027
2023-03-19 08:30:00+00:00,50923.08437710438
2023-03-19 08:45:00+00:00,51882.535236924625
2023-03-19 09:00:00+00:00,47313.70127946128
2023-03-19 09:15:00+00:00,49084.998305274974
2023-03-19 09:30:00+00:00,49829.76417508417
2023-03-19 09:45:00+00:00,50712.44443877996
2023-03-19 10:00:00+00:00,53465.67031425365
2023-03-19 10:15:00+00:00,53673.9023681257
2023-03-19 10:30:00+00:00,50908.41794612795
2023-03-19 10:45:00+00:00,50156.505461703564
2023-03-19 11:00:00+00:00,50331.23904601571
2023-03-19 11:15:00+00:00,51689.90584736251
2023-03-19 11:30:00+00:00,54811.36444444444
2023-03-19 11:45:00+00:00,54605.18666666667
2023-03-19 12:00:00+00:00,50531.51867564534
2023-03-19 12:15:00+00:00,49730.94795456907
2023-03-19 12:30:00+00:00,49952.76641975309
2023-03-19 12:45:00+00:00,52126.175600448936
2023-03-19 13:00:00+00:00,52458.85775533109
2023-03-19 13:15:00+00:00,51253.852424242425
2023-03-19 13:30:00+00:00,49177.449023569025
2023-03-19 13:45:00+00:00,49467.17326599327
2023-03-19 14:00:00+00:00,61379.326944015746
2023-03-19 14:15:00+00:00,62743.32678001361
2023-03-19 14:30:00+00:00,66516.95043771043
2023-03-19 14:45:00+00:00,64620.977295173965
2023-03-19 15:00:00+00:00,61807.15734006734
2023-03-19 15:15:00+00:00,63236.391986531984
2023-03-19 15:30:00+00:00,65421.17085297419
2023-03-19 15:45:00+00:00,66525.02631874298
2023-03-19 16:00:00+00:00,68740.17882933735
2023-03-19 16:15:00+00:00,64779.1041301908
2023-03-19 16:30:00+00:00,61551.4353647587
2023-03-19 16:45:00+00:00,61890.71911335578
2023-03-19 17:00:00+00:00,63033.70842873176
2023-03-19 17:15:00+00:00,66228.59646464647
2023-03-19 17:30:00+00:00,66722.907328844
2023-03-19 17:45:00+00:00,64143.75274971942
2023-03-19 18:00:00+00:00,62622.19274971942
2023-03-19 18:15:00+00:00,63505.15864197531
2023-03-19 18:30:00+00:00,61431.53973063973
2023-03-19 18:45:00+00:00,64213.13815937149
2023-03-19 19:00:00+00:00,67005.91222222222
2023-03-19 19:15:00+00:00,66096.45225413497
2023-03-19 19:30:00+00:00,66582.71933782267
2023-03-19 19:45:00+00:00,64393.02464646465
2023-03-19 20:00:00+00:00,64342.762648709315
2023-03-19 20:15:00+00:00,65811.24936026936
2023-03-19 20:30:00+00:00,67464.68516273849
2023-03-19 20:45:00+00:00,65229.58224466891
2023-03-19 21:00:00+00:00,49195.13585858586
2023-03-19 21:15:00+00:00,45660.49558922559
2023-03-19 21:30:00+00:00,44455.237272727274
2023-03-19 21:45:00+00:00,47759.882457912456
2023-03-19 22:00:00+00:00,47145.052031425366
2023-03-19 22:15:00+00:00,44672.58947902037
2023-03-19 22:30:00+00:00,43502.05524130191
2023-03-19 22:45:00+00:00,44075.335140291805
2023-03-19 23:00:00+00:00,44451.6698989899
2023-03-19 23:15:00+00:00,49286.34342312009
2023-03-19 23:30:00+00:00,50692.07404040404
2023-03-19 23:45:00+00:00,47695.9836026936
2023-03-20 00:00:00+00:00,47156.334242424244
2023-03-20 00:15:00+00:00,46489.40948372615
2023-03-20 00:30:00+00:00,47096.44437710437
2023-03-20 00:45:00+00:00,49273.027519640855
2023-03-20 01:00:00+00:00,50387.64512906846
2023-03-20 01:15:00+00:00,47140.757373737375
2023-03-20 01:30:00+00:00,47578.243804713806
2023-03-20 01:45:00+00:00,49642.97457640555
2023-03-20 02:00:00+00:00,50854.06555555556
2023-03-20 02:15:00+00:00,54001.15777777778
2023-03-20 02:30:00+00:00,53816.3969023569
2023-03-20 02:45:00+00:00,50393.05406285073
2023-03-20 03:00:00+00:00,49671.29746352413
2023-03-20 03:15:00+00:00,48720.070022446685
2023-03-20 03:30:00+00:00,50108.5907295174
2023-03-20 03:45:00+00:00,52656.734006734005
2023-03-20 04:00:00+00:00,51908.76492704826
2023-03-20 04:15:00+00:00,49165.4092929293
2023-03-20 04:30:00+00:00,48878.95746352413
2023-03-20 04:45:00+00:00,50665.28973063973
2023-03-20 05:00:00+00:00,52442.45820426487
2023-03-20 05:15:00+00:00,53626.48067340067
2023-03-20 05:30:00+00:00,50927.66930415264
2023-03-20 05:45:00+00:00,49570.1078338945
2023-03-20 06:00:00+00:00,50502.95767676768
2023-03-20 06:15:00+00:00,49564.7736026936
2023-03-20 06:30:00+00:00,52179.78792368126
2023-03-20 06:45:00+00:00,54153.68746352413
2023-03-20 07:00:00+00:00,51900.64691358025
2023-03-20 07:15:00+00:00,50481.628204264875
2023-03-20 07:30:00+00:00,49826.60031425365
2023-03-20 07:45:00+00:00,50988.57204264871
2023-03-20 08:00:00+00:00,52418.08994388328
2023-03-20 08:15:00+00:00,51485.754601571265
2023-03-20 08:30:00+00:00,49203.434231200896
2023-03-20 08:45:00+00:00,49021.047373737376
2023-03-20 09:00:00+00:00,48515.8895959596
2023-03-20 09:15:00+00:00,49657.07425364759
2023-03-20 09:30:00+00:00,52985.29666666667
2023-03-20 09:45:00+00:00,52813.85888888889
2023-03-20 10:00:00+00:00,48900.41630751964
2023-03-20 10:15:00+00:00,48111.29552188552
2023-03-20 10:30:00+00:00,48553.64877665544
2023-03-20 10:45:00+00:00,51460.555353535354
2023-03-20 11:00:00+00:00,51982.46108866442
2023-03-20 11:15:00+00:00,50859.41962962963
2023-03-20 11:30:00+00:00,48802.70657687991
2023-03-20 11:45:00+00:00,49888.948451178454
2023-03-20 12:00:00+00:00,50075.20864197531
2023-03-20 12:15:00+00:00,52692.394792368126
2023-03-20 12:30:00+00:00,52704.29118967452
2023-03-20 12:45:00+00:00,49928.77242424242
2023-03-20 13:00:00+00:00,73366.23768799102
2023-03-20 13:15:00+00:00,69815.66589225589
2023-03-20 13:30:00+00:00,76068.31860830527
2023-03-20 13:45:00+00:00,81172.92600448933
2023-03-20 14:00:00+00:00,75681.1706285073
2023-03-20 14:15:00+00:00,71849.8776318743
2023-03-20 14:30:00+00:00,75182.99067340068
2023-03-20 14:45:00+00:00,78751.5776318743
2023-03-20 15:00:00+00:00,85943.9885409652
2023-03-20 15:15:00+00:00,93619.31736251403
2023-03-20 15:30:00+00:00,95903.22268917157
2023-03-20 15:45:00+00:00,91823.60182066908
2023-03-20 16:00:00+00:00,90125.78334154711
2023-03-20 16:15:00+00:00,90334.05179430706
2023-03-20 16:30:00+00:00,95237.72771043771
2023-03-20 16:45:00+00:00,96596.38555555556
2023-03-20 17:00:00+00:00,95464.4734082397
2023-03-20 17:15:00+00:00,91885.02666666667
2023-03-20 17:30:00+00:00,95575.7677104377
2023-03-20 17:45:00+00:00,94808.90821548822
2023-03-20 18:00:00+00:00,95791.89013468013
2023-03-20 18:15:00+00:00,94902.31181818181
2023-03-20 18:30:00+00:00,92280.86735129068
2023-03-20 18:45:00+00:00,92326.51952861952
2023-03-20 19:00:00+00:00,86999.67607182941
2023-03-20 19:15:00+00:00,88135.75489337822
2023-03-20 19:30:00+00:00,92886.76274971942
2023-03-20 19:45:00+00:00,92781.03850729518
2023-03-20 20:00:00+00:00,83372.1457710618
2023-03-20 20:15:00+00:00,84527.49986531987
2023-03-20 20:30:00+00:00,87502.65666666666
2023-03-20 20:45:00+00:00,84723.75882154882
2023-03-20 21:00:00+00:00,86340.67521885522
2023-03-20 21:15:00+00:00,85161.71442199775
2023-03-20 21:30:00+00:00,79213.15001122335
2023-03-20 21:45:00+00:00,80445.91231200898
2023-03-20 22:00:00+00:00,77441.47870931537
2023-03-20 22:15:00+00:00,77096.16418630752
2023-03-20 22:30:00+00:00,78873.19057239057
2023-03-20 22:45:00+00:00,76428.37884399551
2023-03-20 23:00:00+00:00,72346.20191919192
2023-03-20 23:15:00+00:00,69298.49587135937
2023-03-20 23:30:00+00:00,71084.41630751964
2023-03-20 23:45:00+00:00,71117.05222222222
2023-03-21 00:00:00+00:00,74161.7748597082
2023-03-21 00:15:00+00:00,74193.11995273601
2023-03-21 00:30:00+00:00,70428.52601571268
2023-03-21 00:45:00+00:00,69833.90130190797
2023-03-21 01:00:00+00:00,68890.04281705948
2023-03-21 01:15:00+00:00,71985.44501683502
2023-03-21 01:30:00+00:00,72773.62890011223
2023-03-21 01:45:00+00:00,73826.58462701947
2023-03-21 02:00:00+00:00,72148.95530864198
2023-03-21 02:15:00+00:00,73135.59122566131
2023-03-21 02:30:00+00:00,71731.23203142536
2023-03-21 02:45:00+00:00,69681.80984287318
2023-03-21 03:00:00+00:00,71555.52887766554
2023-03-21 03:15:00+00:00,73372.56249814431
2023-03-21 03:30:00+00:00,72398.83461279461
2023-03-21 03:45:00+00:00,66977.38912457913
2023-03-21 04:00:00+00:00,51498.58139169472
2023-03-21 04:15:00+00:00,53144.503984287316
2023-03-21 04:30:00+00:00,52108.645162738496
2023-03-21 04:45:00+00:00,50614.94867564534
2023-03-21 05:00:00+00:00,49444.4697979798
2023-03-21 05:15:00+00:00,48707.63543209877
2023-03-21 05:30:00+00:00,48666.64717171717
2023-03-21 05:45:00+00:00,52060.43657687991
2023-03-21 06:00:00+00:00,52022.08410774411
2023-03-21 06:15:00+00:00,48002.31187429854
2023-03-21 06:30:00+00:00,49361.053557800224
2023-03-21 06:45:00+00:00,47012.60668911335
2023-03-21 07:00:00+00:00,50141.223333333335
2023-03-21 07:15:00+00:00,52441.42
2023-03-21 07:30:00+00:00,52052.593759820425
2023-03-21 07:45:00+00:00,48306.37512906846
2023-03-21 08:00:00+00:00,47524.87898989899
2023-03-21 08:15:00+00:00,48599.854175084176
2023-03-21 08:30:00+00:00,51659.38263748597
2023-03-21 08:45:00+00:00,50381.0052637486
2023-03-21 09:00:00+00:00,48977.42150392817
2023-03-21 09:15:00+00:00,47932.161515151514
2023-03-21 09:30:00+00:00,48966.759214365884
2023-03-21 09:45:00+00:00,48108.517878787876
2023-03-21 10:00:00+00:00,51559.73768799102
2023-03-21 10:15:00+00:00,51020.53186307519
2023-03-21 10:30:00+00:00,49456.23335578002
2023-03-21 10:45:00+00:00,48720.24574635241
2023-03-21 11:00:00+00:00,49381.301335578006
2023-03-21 11:15:00+00:00,51616.80180695847
2023-03-21 11:30:00+00:00,53763.94608305275
2023-03-21 11:45:00+00:00,52185.39061728395
2023-03-21 12:00:00+00:00,50099.624983164984
2023-03-21 12:15:00+00:00,49401.25952861953
2023-03-21 12:30:00+00:00,48601.04029180696
2023-03-21 12:45:00+00:00,53891.43548821549
2023-03-21 13:00:00+00:00,70316.25262626262
2023-03-21 13:15:00+00:00,79259.31120089786
2023-03-21 13:30:00+00:00,74227.0098989899
2023-03-21 13:45:00+00:00,77075.37287317621
2023-03-21 14:00:00+00:00,76695.97691358025
2023-03-21 14:15:00+00:00,82747.3348597082
2023-03-21 14:30:00+00:00,82545.1888888889
2023-03-21 14:45:00+00:00,84672.11666666667
2023-03-21 15:00:00+00:00,88376.22437710437
2023-03-21 15:15:00+00:00,93769.47849607182
2023-03-21 15:30:00+00:00,97277.62942760943
2023-03-21 15:45:00+00:00,98605.95671156005
2023-03-21 16:00:00+00:00,95717.04395061728
2023-03-21 16:15:00+00:00,93314.26735129069
2023-03-21 16:30:00+00:00,92253.75819304153
2023-03-21 16:45:00+00:00,92736.17142536477
2023-03-21 17:00:00+00:00,94666.22729517396
2023-03-21 17:15:00+00:00,101537.93865319865
2023-03-21 17:30:00+00:00,107167.53546905011
2023-03-21 17:45:00+00:00,106826.27925021989
2023-03-21 18:00:00+00:00,110648.2088998984
2023-03-21 18:15:00+00:00,107583.40368125701
2023-03-21 18:30:00+00:00,106424.30324354657
2023-03-21 18:45:00+00:00,108029.64635241302
2023-03-21 19:00:00+00:00,99225.6820650954
2023-03-21 19:15:00+00:00,104797.69689113356
2023-03-21 19:30:00+00:00,104209.1225925926
2023-03-21 19:45:00+00:00,104521.72920314253
2023-03-21 20:00:00+00:00,100486.81930415264
2023-03-21 20:15:00+00:00,103964.03603815938
2023-03-21 20:30:00+00:00,104078.04336700337
2023-03-21 20:45:00+00:00,99066.80479236813
2023-03-21 21:00:00+00:00,97298.70730639731
2023-03-21 21:15:00+00:00,103632.23657126824
2023-03-21 21:30:00+00:00,97677.8631762065
2023-03-21 21:45:00+00:00,95674.90343434343
2023-03-21 22:00:00+00:00,93434.93069218144
2023-03-21 22:15:00+00:00,90490.5055667789
2023-03-21 22:30:00+00:00,91297.48984869923
2023-03-21 22:45:00+00:00,88892.91481481481
2023-03-21 23:00:00+00:00,92569.50014590348
2023-03-21 23:15:00+00:00,90660.02564257261
2023-03-21 23:30:00+00:00,86175.19081930416
2023-03-21 23:45:00+00:00,82085.023313763
2023-03-22 00:00:00+00:00,82914.45037037037
2023-03-22 00:15:00+00:00,82502.63210998746
2023-03-22 00:30:00+00:00,81492.73723577386
2023-03-22 00:45:00+00:00,79616.66095601136
2023-03-22 01:00:00+00:00,77082.83780384476
2023-03-22 01:15:00+00:00,77870.91605951531
2023-03-22 01:30:00+00:00,81424.57999442026
2023-03-22 01:45:00+00:00,81314.57492704826
2023-03-22 02:00:00+00:00,81587.24865319865
2023-03-22 02:15:00+00:00,78742.18482744264
2023-03-22 02:30:00+00:00,79048.28442644194
2023-03-22 02:45:00+00:00,77959.11444918276
2023-03-22 03:00:00+00:00,79638.72415822183
2023-03-22 03:15:00+00:00,81889.87125745534
2023-03-22 03:30:00+00:00,80338.42387205387
2023-03-22 03:45:00+00:00,87929.09825656847
2023-03-22 04:00:00+00:00,52197.24293986812
2023-03-22 04:15:00+00:00,47216.67057239057
2023-03-22 04:30:00+00:00,50412.11603815937
2023-03-22 04:45:00+00:00,48075.45349046016
2023-03-22 05:00:00+00:00,46024.271021324355
2023-03-22 05:15:00+00:00,42643.931739618405
2023-03-22 05:30:00+00:00,43158.00818181818
2023-03-22 05:45:00+00:00,45604.473086419755
2023-03-22 06:00:00+00:00,46586.41675645342
2023-03-22 06:15:00+00:00,46515.30222222222
2023-03-22 06:30:00+00:00,43916.03968574635
2023-03-22 06:45:00+00:00,43905.017182940515
2023-03-22 07:00:00+00:00,44350.05980920314
2023-03-22 07:15:00+00:00,46266.482615039284
2023-03-22 07:30:00+00:00,47598.29057239057
2023-03-22 07:45:00+00:00,44771.36317620651
2023-03-22 08:00:00+00:00,44288.76960718294
2023-03-22 08:15:00+00:00,43592.95996632997
2023-03-22 08:30:00+00:00,44430.78334455668
2023-03-22 08:45:00+00:00,47941.73099887766
2023-03-22 09:00:00+00:00,46274.27248035915
2023-03-22 09:15:00+00:00,43633.22077441077
2023-03-22 09:30:00+00:00,44107.74407407407
2023-03-22 09:45:00+00:00,42984.116936026934
2023-03-22 10:00:00+00:00,46188.076352413016
2023-03-22 10:15:00+00:00,47053.39290684624
2023-03-22 10:30:00+00:00,46757.03273849607
2023-03-22 10:45:00+00:00,43803.490134680134
2023-03-22 11:00:00+00:00,43408.4762962963
2023-03-22 11:15:00+00:00,43792.562132435465
2023-03-22 11:30:00+00:00,46957.52808080808
2023-03-22 11:45:00+00:00,46214.61287317621
2023-03-22 12:00:00+00:00,44922.868978675644
2023-03-22 12:15:00+00:00,43212.33098765432
2023-03-22 12:30:00+00:00,43485.752547699216
2023-03-22 12:45:00+00:00,46979.1598989899
2023-03-22 13:00:00+00:00,73099.48712682379
2023-03-22 13:15:00+00:00,80347.84729517397
2023-03-22 13:30:00+00:00,76424.11025813692
2023-03-22 13:45:00+00:00,77142.12710437711
2023-03-22 14:00:00+00:00,85381.86111111111
2023-03-22 14:15:00+00:00,81223.58510662177
2023-03-22 14:30:00+00:00,85666.2507519641
2023-03-22 14:45:00+00:00,85418.05621773288
2023-03-22 15:00:00+00:00,93195.09874298541
2023-03-22 15:15:00+00:00,89470.60915824916
2023-03-22 15:30:00+00:00,98477.38393939394
2023-03-22 15:45:00+00:00,96282.12334455668
2023-03-22 16:00:00+00:00,98910.2096969697
2023-03-22 16:15:00+00:00,102766.62599326599
2023-03-22 16:30:00+00:00,102919.92379349047
2023-03-22 16:45:00+00:00,103653.8391025484
2023-03-22 17:00:00+00:00,98129.60282056312
2023-03-22 17:15:00+00:00,97669.07365090298
2023-03-22 17:30:00+00:00,102213.41783494042
2023-03-22 17:45:00+00:00,105780.84286558448
2023-03-22 18:00:00+00:00,101026.06619455146
2023-03-22 18:15:00+00:00,104489.82221365497
2023-03-22 18:30:00+00:00,102621.95951885784
2023-03-22 18:45:00+00:00,111127.69353535354
2023-03-22 19:00:00+00:00,105620.1150617284
2023-03-22 19:15:00+00:00,105822.12885521885
2023-03-22 19:30:00+00:00,110612.88455667789
2023-03-22 19:45:00+00:00,113136.07785634119
2023-03-22 20:00:00+00:00,102433.9932996633
2023-03-22 20:15:00+00:00,107751.3947586981
2023-03-22 20:30:00+00:00,104495.17878787879
2023-03-22 20:45:00+00:00,106592.55132435466
2023-03-22 21:00:00+00:00,97031.98986531986
2023-03-22 21:15:00+00:00,96868.90666666666
2023-03-22 21:30:00+00:00,102235.19555555556
2023-03-22 21:45:00+00:00,101460.50257014591
2023-03-22 22:00:00+00:00,94365.01883277217
2023-03-22 22:15:00+00:00,93915.54920314254
2023-03-22 22:30:00+00:00,88610.67200897868
2023-03-22 22:45:00+00:00,98804.3330976431
2023-03-22 23:00:00+00:00,92591.67592738559
2023-03-22 23:15:00+00:00,92851.96079685747
2023-03-22 23:30:00+00:00,91419.88749719417
2023-03-22 23:45:00+00:00,96852.61534611562
2023-03-23 00:00:00+00:00,98243.61437683455
2023-03-23 00:15:00+00:00,94967.12718366574
